METHOD_RETURN$*$org.mockito.internal.stubbing.InvocationContainerImpl$*$setInvocationForPotentialStubbing(org.mockito.invocation.MatchableInvocation)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/mockito/src/main/java/org/mockito/internal/stubbing/InvocationContainerImpl.java$*$null$*$org.mockito.Initializer$*$true
METHOD_RETURN$*$org.mockito.internal.stubbing.StubbedInvocationMatcher$*$markStubUsed(org.mockito.invocation.DescribedInvocation)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/mockito/src/main/java/org/mockito/internal/stubbing/StubbedInvocationMatcher.java$*$null$*$org.mockito.Initializer$*$true
METHOD_RETURN$*$org.mockito.internal.stubbing.DoAnswerStyleStubbing$*$setAnswers(java.util.List<org.mockito.stubbing.Answer<?>>,org.mockito.quality.Strictness)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/mockito/src/main/java/org/mockito/internal/stubbing/DoAnswerStyleStubbing.java$*$null$*$org.mockito.Initializer$*$true
METHOD_RETURN$*$org.mockito.internal.creation.settings.CreationSettings$*$CreationSettings(org.mockito.internal.creation.settings.CreationSettings)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/mockito/src/main/java/org/mockito/internal/creation/settings/CreationSettings.java$*$null$*$org.mockito.Initializer$*$true
METHOD_RETURN$*$org.mockito.internal.progress.MockingProgressImpl$*$reportOngoingStubbing(org.mockito.stubbing.OngoingStubbing)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/mockito/src/main/java/org/mockito/internal/progress/MockingProgressImpl.java$*$null$*$org.mockito.Initializer$*$true
METHOD_RETURN$*$org.mockito.internal.progress.MockingProgressImpl$*$verificationStarted(org.mockito.verification.VerificationMode)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/mockito/src/main/java/org/mockito/internal/progress/MockingProgressImpl.java$*$null$*$org.mockito.Initializer$*$true
METHOD_RETURN$*$org.mockito.internal.configuration.injection.MockInjectionStrategy$*$thenTry(org.mockito.internal.configuration.injection.MockInjectionStrategy)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/mockito/src/main/java/org/mockito/internal/configuration/injection/MockInjectionStrategy.java$*$null$*$org.mockito.Initializer$*$true
METHOD_RETURN$*$org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType$*$rawType()$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/mockito/src/main/java/org/mockito/internal/util/reflection/GenericMetadataSupport.java$*$null$*$org.mockito.Initializer$*$true
METHOD_RETURN$*$org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType$*$extraInterfaces()$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/mockito/src/main/java/org/mockito/internal/util/reflection/GenericMetadataSupport.java$*$null$*$org.mockito.Initializer$*$true
METHOD_RETURN$*$org.mockito.internal.stubbing.OngoingStubbingImpl$*$setStrictness(org.mockito.quality.Strictness)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/mockito/src/main/java/org/mockito/internal/stubbing/OngoingStubbingImpl.java$*$null$*$org.mockito.Initializer$*$true
METHOD_RETURN$*$org.mockito.internal.util.concurrent.WeakConcurrentMap.EntryIterator$*$hasNext()$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/mockito/src/main/java/org/mockito/internal/util/concurrent/WeakConcurrentMap.java$*$null$*$org.mockito.Initializer$*$true
