CALLER_CLASS$*$CALLER_METHOD$*$CALLEE_FIELD$*$CALLEE_CLASS
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder$*$EntityManagerFactoryBuilder(org.springframework.orm.jpa.JpaVendorAdapter,java.util.Map<java.lang.String,?>,org.springframework.orm.jpa.persistenceunit.PersistenceUnitManager,java.net.URL)$*$jpaVendorAdapter$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder$*$EntityManagerFactoryBuilder(org.springframework.orm.jpa.JpaVendorAdapter,java.util.Map<java.lang.String,?>,org.springframework.orm.jpa.persistenceunit.PersistenceUnitManager,java.net.URL)$*$jpaVendorAdapter$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder$*$EntityManagerFactoryBuilder(org.springframework.orm.jpa.JpaVendorAdapter,java.util.Map<java.lang.String,?>,org.springframework.orm.jpa.persistenceunit.PersistenceUnitManager,java.net.URL)$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder$*$EntityManagerFactoryBuilder(org.springframework.orm.jpa.JpaVendorAdapter,java.util.Map<java.lang.String,?>,org.springframework.orm.jpa.persistenceunit.PersistenceUnitManager,java.net.URL)$*$persistenceUnitManager$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder$*$EntityManagerFactoryBuilder(org.springframework.orm.jpa.JpaVendorAdapter,java.util.Map<java.lang.String,?>,org.springframework.orm.jpa.persistenceunit.PersistenceUnitManager,java.net.URL)$*$persistenceUnitManager$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder$*$EntityManagerFactoryBuilder(org.springframework.orm.jpa.JpaVendorAdapter,java.util.Map<java.lang.String,?>,org.springframework.orm.jpa.persistenceunit.PersistenceUnitManager,java.net.URL)$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder$*$EntityManagerFactoryBuilder(org.springframework.orm.jpa.JpaVendorAdapter,java.util.Map<java.lang.String,?>,org.springframework.orm.jpa.persistenceunit.PersistenceUnitManager,java.net.URL)$*$jpaProperties$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder$*$EntityManagerFactoryBuilder(org.springframework.orm.jpa.JpaVendorAdapter,java.util.Map<java.lang.String,?>,org.springframework.orm.jpa.persistenceunit.PersistenceUnitManager,java.net.URL)$*$jpaProperties$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder$*$EntityManagerFactoryBuilder(org.springframework.orm.jpa.JpaVendorAdapter,java.util.Map<java.lang.String,?>,org.springframework.orm.jpa.persistenceunit.PersistenceUnitManager,java.net.URL)$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder$*$EntityManagerFactoryBuilder(org.springframework.orm.jpa.JpaVendorAdapter,java.util.Map<java.lang.String,?>,org.springframework.orm.jpa.persistenceunit.PersistenceUnitManager,java.net.URL)$*$persistenceUnitRootLocation$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder$*$EntityManagerFactoryBuilder(org.springframework.orm.jpa.JpaVendorAdapter,java.util.Map<java.lang.String,?>,org.springframework.orm.jpa.persistenceunit.PersistenceUnitManager,java.net.URL)$*$persistenceUnitRootLocation$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder$*$EntityManagerFactoryBuilder(org.springframework.orm.jpa.JpaVendorAdapter,java.util.Map<java.lang.String,?>,org.springframework.orm.jpa.persistenceunit.PersistenceUnitManager,java.net.URL)$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder$*$setBootstrapExecutor(org.springframework.core.task.AsyncTaskExecutor)$*$bootstrapExecutor$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder$*$setBootstrapExecutor(org.springframework.core.task.AsyncTaskExecutor)$*$bootstrapExecutor$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder$*$setBootstrapExecutor(org.springframework.core.task.AsyncTaskExecutor)$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$Builder(javax.sql.DataSource)$*$dataSource$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$Builder(javax.sql.DataSource)$*$dataSource$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$Builder(javax.sql.DataSource)$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$packages(java.lang.String...)$*$packagesToScan$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$packages(java.lang.String...)$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$packages(java.lang.String...)$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$packages(java.lang.Class<?>...)$*$packagesToScan$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$packages(java.lang.Class<?>...)$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$packages(java.lang.Class<?>...)$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$persistenceUnit(java.lang.String)$*$persistenceUnit$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$persistenceUnit(java.lang.String)$*$persistenceUnit$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$persistenceUnit(java.lang.String)$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$persistenceUnit(java.lang.String)$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$properties(java.util.Map<java.lang.String,?>)$*$properties$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$properties(java.util.Map<java.lang.String,?>)$*$properties$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$properties(java.util.Map<java.lang.String,?>)$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$properties(java.util.Map<java.lang.String,?>)$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$mappingResources(java.lang.String...)$*$mappingResources$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$mappingResources(java.lang.String...)$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$mappingResources(java.lang.String...)$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$jta(boolean)$*$jta$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$jta(boolean)$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$jta(boolean)$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$persistenceUnitManager$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$persistenceUnitManager$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$persistenceUnit$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$persistenceUnit$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$jpaVendorAdapter$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$jta$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$dataSource$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$dataSource$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$packagesToScan$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$jpaProperties$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder.Builder$*$build()$*$this$*$org.springframework.boot.orm.jpa.EntityManagerFactoryBuilder
