CALLER_CLASS$*$CALLER_METHOD$*$CALLEE_FIELD$*$CALLEE_CLASS
com.github.chrisbanes.photoview.CustomGestureDetector$*$CustomGestureDetector(android.content.Context,com.github.chrisbanes.photoview.OnGestureListener)$*$mListener$*$com.github.chrisbanes.photoview.CustomGestureDetector
<anonymous com.github.chrisbanes.photoview.CustomGestureDetector$1>$*$onScale(android.view.ScaleGestureDetector)$*$mListener$*$com.github.chrisbanes.photoview.CustomGestureDetector
com.github.chrisbanes.photoview.CustomGestureDetector$*$CustomGestureDetector(android.content.Context,com.github.chrisbanes.photoview.OnGestureListener)$*$mDetector$*$com.github.chrisbanes.photoview.CustomGestureDetector
com.github.chrisbanes.photoview.CustomGestureDetector$*$isScaling()$*$mDetector$*$com.github.chrisbanes.photoview.CustomGestureDetector
com.github.chrisbanes.photoview.CustomGestureDetector$*$onTouchEvent(android.view.MotionEvent)$*$mDetector$*$com.github.chrisbanes.photoview.CustomGestureDetector
com.github.chrisbanes.photoview.CustomGestureDetector$*$processTouchEvent(android.view.MotionEvent)$*$ACTION_MASK$*$android.view.MotionEvent
com.github.chrisbanes.photoview.CustomGestureDetector$*$processTouchEvent(android.view.MotionEvent)$*$ACTION_DOWN$*$android.view.MotionEvent
com.github.chrisbanes.photoview.CustomGestureDetector$*$processTouchEvent(android.view.MotionEvent)$*$mVelocityTracker$*$com.github.chrisbanes.photoview.CustomGestureDetector
com.github.chrisbanes.photoview.CustomGestureDetector$*$processTouchEvent(android.view.MotionEvent)$*$ACTION_MOVE$*$android.view.MotionEvent
com.github.chrisbanes.photoview.CustomGestureDetector$*$processTouchEvent(android.view.MotionEvent)$*$mListener$*$com.github.chrisbanes.photoview.CustomGestureDetector
com.github.chrisbanes.photoview.CustomGestureDetector$*$processTouchEvent(android.view.MotionEvent)$*$mVelocityTracker$*$com.github.chrisbanes.photoview.CustomGestureDetector
com.github.chrisbanes.photoview.CustomGestureDetector$*$processTouchEvent(android.view.MotionEvent)$*$ACTION_CANCEL$*$android.view.MotionEvent
com.github.chrisbanes.photoview.CustomGestureDetector$*$processTouchEvent(android.view.MotionEvent)$*$mVelocityTracker$*$com.github.chrisbanes.photoview.CustomGestureDetector
com.github.chrisbanes.photoview.CustomGestureDetector$*$processTouchEvent(android.view.MotionEvent)$*$ACTION_UP$*$android.view.MotionEvent
com.github.chrisbanes.photoview.CustomGestureDetector$*$processTouchEvent(android.view.MotionEvent)$*$mVelocityTracker$*$com.github.chrisbanes.photoview.CustomGestureDetector
