METHOD_RETURN$*$org.springframework.boot.jta.bitronix.PoolingConnectionFactoryBean$*$setBeanName(java.lang.String)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jta/bitronix/PoolingConnectionFactoryBean.java$*$null$*$org.springframework.boot.Initializer$*$true
METHOD_RETURN$*$org.springframework.boot.jta.bitronix.PoolingConnectionFactoryBean$*$setConnectionFactory(javax.jms.XAConnectionFactory)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jta/bitronix/PoolingConnectionFactoryBean.java$*$null$*$org.springframework.boot.Initializer$*$true
METHOD_RETURN$*$org.springframework.boot.jta.bitronix.PoolingDataSourceBean$*$setDataSource(javax.sql.XADataSource)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jta/bitronix/PoolingDataSourceBean.java$*$null$*$org.springframework.boot.Initializer$*$true
METHOD_RETURN$*$org.springframework.boot.jta.bitronix.PoolingDataSourceBean$*$setBeanName(java.lang.String)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jta/bitronix/PoolingDataSourceBean.java$*$null$*$org.springframework.boot.Initializer$*$true
METHOD_RETURN$*$org.springframework.boot.jta.atomikos.AtomikosDataSourceBean$*$setBeanName(java.lang.String)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jta/atomikos/AtomikosDataSourceBean.java$*$null$*$org.springframework.boot.Initializer$*$true
METHOD_RETURN$*$org.springframework.boot.jta.atomikos.AtomikosConnectionFactoryBean$*$setBeanName(java.lang.String)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jta/atomikos/AtomikosConnectionFactoryBean.java$*$null$*$org.springframework.boot.Initializer$*$true
METHOD_RETURN$*$org.springframework.boot.jta.atomikos.AtomikosProperties$*$setService(java.lang.String)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jta/atomikos/AtomikosProperties.java$*$null$*$org.springframework.boot.Initializer$*$true
METHOD_RETURN$*$org.springframework.boot.jta.atomikos.AtomikosProperties$*$setTransactionManagerUniqueName(java.lang.String)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jta/atomikos/AtomikosProperties.java$*$null$*$org.springframework.boot.Initializer$*$true
METHOD_RETURN$*$org.springframework.boot.jta.atomikos.AtomikosProperties$*$setLogBaseDir(java.lang.String)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jta/atomikos/AtomikosProperties.java$*$null$*$org.springframework.boot.Initializer$*$true
METHOD_RETURN$*$org.springframework.boot.system.ApplicationTemp$*$getDir()$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/system/ApplicationTemp.java$*$null$*$org.springframework.boot.Initializer$*$true
METHOD_RETURN$*$org.springframework.boot.logging.DeferredLog$*$switchOver()$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/DeferredLog.java$*$null$*$org.springframework.boot.Initializer$*$true
METHOD_RETURN$*$org.springframework.boot.SpringApplication$*$printBanner(org.springframework.core.env.ConfigurableEnvironment)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/SpringApplication.java$*$null$*$org.springframework.boot.Initializer$*$true
METHOD_RETURN$*$org.springframework.boot.SpringApplication$*$load(org.springframework.context.ApplicationContext,java.lang.Object[])$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/SpringApplication.java$*$null$*$org.springframework.boot.Initializer$*$true
METHOD_RETURN$*$org.springframework.boot.SpringApplication$*$setInitializers(java.util.Collection<? extends org.springframework.context.ApplicationContextInitializer<?>>)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/SpringApplication.java$*$null$*$org.springframework.boot.Initializer$*$true
METHOD_RETURN$*$org.springframework.boot.SpringApplication$*$setListeners(java.util.Collection<? extends org.springframework.context.ApplicationListener<?>>)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/SpringApplication.java$*$null$*$org.springframework.boot.Initializer$*$true
METHOD_RETURN$*$org.springframework.boot.SpringApplication$*$setDefaultProperties(java.util.Map<java.lang.String,java.lang.Object>)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/SpringApplication.java$*$null$*$org.springframework.boot.Initializer$*$true
METHOD_RETURN$*$org.springframework.boot.BeanDefinitionLoader$*$setResourceLoader(org.springframework.core.io.ResourceLoader)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/BeanDefinitionLoader.java$*$null$*$org.springframework.boot.Initializer$*$true
METHOD_RETURN$*$org.springframework.boot.logging.LoggerGroup$*$configureLogLevel(org.springframework.boot.logging.LogLevel,java.util.function.BiConsumer<java.lang.String,org.springframework.boot.logging.LogLevel>)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/LoggerGroup.java$*$null$*$org.springframework.boot.Initializer$*$true
METHOD_RETURN$*$org.springframework.boot.logging.logback.SpringProfileAction$*$addEventsToPlayer(ch.qos.logback.core.joran.spi.InterpretationContext)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/logback/SpringProfileAction.java$*$null$*$org.springframework.boot.Initializer$*$true
METHOD_RETURN$*$org.springframework.boot.jackson.JsonComponentModule$*$setBeanFactory(org.springframework.beans.factory.BeanFactory)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jackson/JsonComponentModule.java$*$null$*$org.springframework.boot.Initializer$*$true
METHOD_RETURN$*$org.springframework.boot.webservices.client.HttpWebServiceMessageSenderBuilder$*$build()$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/webservices/client/HttpWebServiceMessageSenderBuilder.java$*$null$*$org.springframework.boot.Initializer$*$true
METHOD_RETURN$*$org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor$*$afterPropertiesSet()$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBindingPostProcessor.java$*$null$*$org.springframework.boot.Initializer$*$true
METHOD_RETURN$*$org.springframework.boot.context.properties.ConfigurationPropertiesBinder$*$getJsr303Validator()$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBinder.java$*$null$*$org.springframework.boot.Initializer$*$true
