METHOD_RETURN$*$jadx.api.ResourceFile$*$setZipRef(jadx.api.ResourceFile.ZipRef)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/jadx/jadx-core/src/main/java/jadx/api/ResourceFile.java$*$null$*$jadx.Initializer$*$true
METHOD_RETURN$*$jadx.api.ResourceFile$*$setAlias(jadx.core.xmlgen.entry.ResourceEntry)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/jadx/jadx-core/src/main/java/jadx/api/ResourceFile.java$*$null$*$jadx.Initializer$*$true
METHOD_RETURN$*$jadx.api.JadxDecompiler$*$getSaveExecutor(boolean,boolean)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/jadx/jadx-core/src/main/java/jadx/api/JadxDecompiler.java$*$null$*$jadx.Initializer$*$true
METHOD_RETURN$*$jadx.api.JadxDecompiler$*$reset()$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/jadx/jadx-core/src/main/java/jadx/api/JadxDecompiler.java$*$null$*$jadx.Initializer$*$true
METHOD_RETURN$*$jadx.api.JadxDecompiler$*$getResources()$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/jadx/jadx-core/src/main/java/jadx/api/JadxDecompiler.java$*$null$*$jadx.Initializer$*$true
METHOD_RETURN$*$jadx.api.JadxDecompiler$*$getXmlParser()$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/jadx/jadx-core/src/main/java/jadx/api/JadxDecompiler.java$*$null$*$jadx.Initializer$*$true
METHOD_RETURN$*$jadx.core.dex.nodes.ClassNode$*$ClassNode(jadx.core.dex.nodes.RootNode,java.lang.String,int)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java$*$null$*$jadx.Initializer$*$true
METHOD_RETURN$*$jadx.core.dex.nodes.ClassNode$*$updateGenericClsData(jadx.core.dex.instructions.args.ArgType,java.util.List<jadx.core.dex.instructions.args.ArgType>,java.util.List<jadx.core.dex.instructions.args.ArgType>)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java$*$null$*$jadx.Initializer$*$true
METHOD_RETURN$*$jadx.core.dex.nodes.ClassNode$*$getSmali()$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java$*$null$*$jadx.Initializer$*$true
METHOD_RETURN$*$jadx.core.dex.nodes.MethodNode$*$getAllArgRegs()$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/MethodNode.java$*$null$*$jadx.Initializer$*$true
METHOD_RETURN$*$jadx.core.dex.nodes.MethodNode$*$initArguments(java.util.List<jadx.core.dex.instructions.args.ArgType>)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/MethodNode.java$*$null$*$jadx.Initializer$*$true
METHOD_RETURN$*$jadx.core.dex.nodes.MethodNode$*$countInsns()$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/MethodNode.java$*$null$*$jadx.Initializer$*$true
METHOD_RETURN$*$jadx.core.dex.nodes.MethodNode$*$finishBasicBlocks()$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/MethodNode.java$*$null$*$jadx.Initializer$*$true
METHOD_RETURN$*$jadx.core.dex.nodes.MethodNode$*$setEnterBlock(jadx.core.dex.nodes.BlockNode)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/MethodNode.java$*$null$*$jadx.Initializer$*$true
METHOD_RETURN$*$jadx.core.dex.nodes.MethodNode$*$makeNewSVar(int,int,@org.jetbrains.annotations.NotNull jadx.core.dex.instructions.args.RegisterArg)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/MethodNode.java$*$null$*$jadx.Initializer$*$true
METHOD_RETURN$*$jadx.core.dex.nodes.MethodNode$*$addExceptionHandler(jadx.core.dex.trycatch.ExceptionHandler)$*$$*$null$*$file:///home/nima/Developer/AutoFixer/Evaluation/Projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/MethodNode.java$*$null$*$jadx.Initializer$*$true
